id,lat_down,lat_up,lng_left,lng_right
1566,26.48357953,26.48812823,106.6347445,106.6392932
1567,26.48357953,26.48812823,106.6392932,106.6438419
1568,26.48357953,26.48812823,106.6438419,106.6483906
1569,26.48357953,26.48812823,106.6483906,106.6529393
1570,26.48357953,26.48812823,106.6529393,106.657488
1571,26.48357953,26.48812823,106.657488,106.6620367
1572,26.48357953,26.48812823,106.6620367,106.6665854
1573,26.48357953,26.48812823,106.6665854,106.6711341
1574,26.48357953,26.48812823,106.6711341,106.6756828
1575,26.48357953,26.48812823,106.6756828,106.6802315
1576,26.48357953,26.48812823,106.6802315,106.6847802
1577,26.48357953,26.48812823,106.6847802,106.6893289
1578,26.48357953,26.48812823,106.6893289,106.6938776
1579,26.48357953,26.48812823,106.6938776,106.6984263
1580,26.48357953,26.48812823,106.6984263,106.702975
1581,26.48357953,26.48812823,106.702975,106.7075237
1582,26.48357953,26.48812823,106.7075237,106.7120724
1583,26.48357953,26.48812823,106.7120724,106.7166211
1584,26.48357953,26.48812823,106.7166211,106.7211698
1585,26.48357953,26.48812823,106.7211698,106.7257185
1586,26.48357953,26.48812823,106.7257185,106.7302672
1587,26.48357953,26.48812823,106.7302672,106.7348159
1588,26.48357953,26.48812823,106.7348159,106.7393646
1589,26.48357953,26.48812823,106.7393646,106.7439133
1590,26.48357953,26.48812823,106.7439133,106.748462
1591,26.48357953,26.48812823,106.748462,106.7530107
1592,26.48357953,26.48812823,106.7530107,106.7575594
1593,26.48357953,26.48812823,106.7575594,106.7621081
1594,26.48357953,26.48812823,106.7621081,106.7666568
1595,26.48357953,26.48812823,106.7666568,106.7712055
1596,26.48357953,26.48812823,106.7712055,106.7757542
1597,26.48357953,26.48812823,106.7757542,106.7803029
1598,26.48357953,26.48812823,106.7803029,106.7848516
1599,26.48357953,26.48812823,106.7848516,106.7894003
1600,26.48357953,26.48812823,106.7894003,106.793949
1601,26.48357953,26.48812823,106.793949,106.7984977
1602,26.48357953,26.48812823,106.7984977,106.8030464
1603,26.48357953,26.48812823,106.8030464,106.8075951
1604,26.48357953,26.48812823,106.8075951,106.8121438
1605,26.48357953,26.48812823,106.8121438,106.8166925
1606,26.48357953,26.48812823,106.8166925,106.8212412
1607,26.48357953,26.48812823,106.8212412,106.8257899
1608,26.48357953,26.48812823,106.8257899,106.8303386
1609,26.48357953,26.48812823,106.8303386,106.8348873
1610,26.48357953,26.48812823,106.8348873,106.839436
1611,26.48357953,26.48812823,106.839436,106.8439847
1612,26.48357953,26.48812823,106.8439847,106.8485334
1613,26.48812823,26.49267694,106.566514,106.5710627
1614,26.48812823,26.49267694,106.5710627,106.5756114
1615,26.48812823,26.49267694,106.5756114,106.5801601
1616,26.48812823,26.49267694,106.5801601,106.5847088
1617,26.48812823,26.49267694,106.5847088,106.5892575
1618,26.48812823,26.49267694,106.5892575,106.5938062
1619,26.48812823,26.49267694,106.5938062,106.5983549
1620,26.48812823,26.49267694,106.5983549,106.6029036
1621,26.48812823,26.49267694,106.6029036,106.6074523
1622,26.48812823,26.49267694,106.6074523,106.612001
1623,26.48812823,26.49267694,106.612001,106.6165497
1624,26.48812823,26.49267694,106.6165497,106.6210984
1625,26.48812823,26.49267694,106.6210984,106.6256471
1626,26.48812823,26.49267694,106.6256471,106.6301958
1627,26.48812823,26.49267694,106.6301958,106.6347445
1628,26.48812823,26.49267694,106.6347445,106.6392932
1629,26.48812823,26.49267694,106.6392932,106.6438419
1630,26.48812823,26.49267694,106.6438419,106.6483906
1631,26.48812823,26.49267694,106.6483906,106.6529393
1632,26.48812823,26.49267694,106.6529393,106.657488
1633,26.48812823,26.49267694,106.657488,106.6620367
1634,26.48812823,26.49267694,106.6620367,106.6665854
1635,26.48812823,26.49267694,106.6665854,106.6711341
1636,26.48812823,26.49267694,106.6711341,106.6756828
1637,26.48812823,26.49267694,106.6756828,106.6802315
1638,26.48812823,26.49267694,106.6802315,106.6847802
1639,26.48812823,26.49267694,106.6847802,106.6893289
1640,26.48812823,26.49267694,106.6893289,106.6938776
1641,26.48812823,26.49267694,106.6938776,106.6984263
1642,26.48812823,26.49267694,106.6984263,106.702975
1643,26.48812823,26.49267694,106.702975,106.7075237
1644,26.48812823,26.49267694,106.7075237,106.7120724
1645,26.48812823,26.49267694,106.7120724,106.7166211
1646,26.48812823,26.49267694,106.7166211,106.7211698
1647,26.48812823,26.49267694,106.7211698,106.7257185
1648,26.48812823,26.49267694,106.7257185,106.7302672
1649,26.48812823,26.49267694,106.7302672,106.7348159
1650,26.48812823,26.49267694,106.7348159,106.7393646
1651,26.48812823,26.49267694,106.7393646,106.7439133
1652,26.48812823,26.49267694,106.7439133,106.748462
1653,26.48812823,26.49267694,106.748462,106.7530107
1654,26.48812823,26.49267694,106.7530107,106.7575594
1655,26.48812823,26.49267694,106.7575594,106.7621081
1656,26.48812823,26.49267694,106.7621081,106.7666568
1657,26.48812823,26.49267694,106.7666568,106.7712055
1658,26.48812823,26.49267694,106.7712055,106.7757542
1659,26.48812823,26.49267694,106.7757542,106.7803029
1660,26.48812823,26.49267694,106.7803029,106.7848516
1661,26.48812823,26.49267694,106.7848516,106.7894003
1662,26.48812823,26.49267694,106.7894003,106.793949
1663,26.48812823,26.49267694,106.793949,106.7984977
1664,26.48812823,26.49267694,106.7984977,106.8030464
1665,26.48812823,26.49267694,106.8030464,106.8075951
1666,26.48812823,26.49267694,106.8075951,106.8121438
1667,26.48812823,26.49267694,106.8121438,106.8166925
1668,26.48812823,26.49267694,106.8166925,106.8212412
1669,26.48812823,26.49267694,106.8212412,106.8257899
1670,26.48812823,26.49267694,106.8257899,106.8303386
1671,26.48812823,26.49267694,106.8303386,106.8348873
1672,26.48812823,26.49267694,106.8348873,106.839436
1673,26.48812823,26.49267694,106.839436,106.8439847
1674,26.48812823,26.49267694,106.8439847,106.8485334
1675,26.49267694,26.49722564,106.566514,106.5710627
1676,26.49267694,26.49722564,106.5710627,106.5756114
1677,26.49267694,26.49722564,106.5756114,106.5801601
1678,26.49267694,26.49722564,106.5801601,106.5847088
1679,26.49267694,26.49722564,106.5847088,106.5892575
1680,26.49267694,26.49722564,106.5892575,106.5938062
1681,26.49267694,26.49722564,106.5938062,106.5983549
1682,26.49267694,26.49722564,106.5983549,106.6029036
1683,26.49267694,26.49722564,106.6029036,106.6074523
1684,26.49267694,26.49722564,106.6074523,106.612001
1685,26.49267694,26.49722564,106.612001,106.6165497
1686,26.49267694,26.49722564,106.6165497,106.6210984
1687,26.49267694,26.49722564,106.6210984,106.6256471
1688,26.49267694,26.49722564,106.6256471,106.6301958
1689,26.49267694,26.49722564,106.6301958,106.6347445
1690,26.49267694,26.49722564,106.6347445,106.6392932
1691,26.49267694,26.49722564,106.6392932,106.6438419
1692,26.49267694,26.49722564,106.6438419,106.6483906
1693,26.49267694,26.49722564,106.6483906,106.6529393
1694,26.49267694,26.49722564,106.6529393,106.657488
1695,26.49267694,26.49722564,106.657488,106.6620367
1696,26.49267694,26.49722564,106.6620367,106.6665854
1697,26.49267694,26.49722564,106.6665854,106.6711341
1698,26.49267694,26.49722564,106.6711341,106.6756828
1699,26.49267694,26.49722564,106.6756828,106.6802315
1700,26.49267694,26.49722564,106.6802315,106.6847802
1701,26.49267694,26.49722564,106.6847802,106.6893289
1702,26.49267694,26.49722564,106.6893289,106.6938776
1703,26.49267694,26.49722564,106.6938776,106.6984263
1704,26.49267694,26.49722564,106.6984263,106.702975
1705,26.49267694,26.49722564,106.702975,106.7075237
1706,26.49267694,26.49722564,106.7075237,106.7120724
1707,26.49267694,26.49722564,106.7120724,106.7166211
1708,26.49267694,26.49722564,106.7166211,106.7211698
1709,26.49267694,26.49722564,106.7211698,106.7257185
1710,26.49267694,26.49722564,106.7257185,106.7302672
1711,26.49267694,26.49722564,106.7302672,106.7348159
1712,26.49267694,26.49722564,106.7348159,106.7393646
1713,26.49267694,26.49722564,106.7393646,106.7439133
1714,26.49267694,26.49722564,106.7439133,106.748462
1715,26.49267694,26.49722564,106.748462,106.7530107
1716,26.49267694,26.49722564,106.7530107,106.7575594
1717,26.49267694,26.49722564,106.7575594,106.7621081
1718,26.49267694,26.49722564,106.7621081,106.7666568
1719,26.49267694,26.49722564,106.7666568,106.7712055
1720,26.49267694,26.49722564,106.7712055,106.7757542
1721,26.49267694,26.49722564,106.7757542,106.7803029
1722,26.49267694,26.49722564,106.7803029,106.7848516
1723,26.49267694,26.49722564,106.7848516,106.7894003
1724,26.49267694,26.49722564,106.7894003,106.793949
1725,26.49267694,26.49722564,106.793949,106.7984977
1726,26.49267694,26.49722564,106.7984977,106.8030464
1727,26.49267694,26.49722564,106.8030464,106.8075951
1728,26.49267694,26.49722564,106.8075951,106.8121438
1729,26.49267694,26.49722564,106.8121438,106.8166925
1730,26.49267694,26.49722564,106.8166925,106.8212412
1731,26.49267694,26.49722564,106.8212412,106.8257899
1732,26.49267694,26.49722564,106.8257899,106.8303386
1733,26.49267694,26.49722564,106.8303386,106.8348873
1734,26.49267694,26.49722564,106.8348873,106.839436
1735,26.49267694,26.49722564,106.839436,106.8439847
1736,26.49267694,26.49722564,106.8439847,106.8485334
1737,26.49722564,26.50177434,106.566514,106.5710627
1738,26.49722564,26.50177434,106.5710627,106.5756114
1739,26.49722564,26.50177434,106.5756114,106.5801601
1740,26.49722564,26.50177434,106.5801601,106.5847088
1741,26.49722564,26.50177434,106.5847088,106.5892575
1742,26.49722564,26.50177434,106.5892575,106.5938062
1743,26.49722564,26.50177434,106.5938062,106.5983549
1744,26.49722564,26.50177434,106.5983549,106.6029036
1745,26.49722564,26.50177434,106.6029036,106.6074523
1746,26.49722564,26.50177434,106.6074523,106.612001
1747,26.49722564,26.50177434,106.612001,106.6165497
1748,26.49722564,26.50177434,106.6165497,106.6210984
1749,26.49722564,26.50177434,106.6210984,106.6256471
1750,26.49722564,26.50177434,106.6256471,106.6301958
1751,26.49722564,26.50177434,106.6301958,106.6347445
1752,26.49722564,26.50177434,106.6347445,106.6392932
1753,26.49722564,26.50177434,106.6392932,106.6438419
1754,26.49722564,26.50177434,106.6438419,106.6483906
1755,26.49722564,26.50177434,106.6483906,106.6529393
1756,26.49722564,26.50177434,106.6529393,106.657488
1757,26.49722564,26.50177434,106.657488,106.6620367
1758,26.49722564,26.50177434,106.6620367,106.6665854
1759,26.49722564,26.50177434,106.6665854,106.6711341
1760,26.49722564,26.50177434,106.6711341,106.6756828
1761,26.49722564,26.50177434,106.6756828,106.6802315
1762,26.49722564,26.50177434,106.6802315,106.6847802
1763,26.49722564,26.50177434,106.6847802,106.6893289
1764,26.49722564,26.50177434,106.6893289,106.6938776
1765,26.49722564,26.50177434,106.6938776,106.6984263
1766,26.49722564,26.50177434,106.6984263,106.702975
1767,26.49722564,26.50177434,106.702975,106.7075237
1768,26.49722564,26.50177434,106.7075237,106.7120724
1769,26.49722564,26.50177434,106.7120724,106.7166211
1770,26.49722564,26.50177434,106.7166211,106.7211698
1771,26.49722564,26.50177434,106.7211698,106.7257185
1772,26.49722564,26.50177434,106.7257185,106.7302672
1773,26.49722564,26.50177434,106.7302672,106.7348159
1774,26.49722564,26.50177434,106.7348159,106.7393646
1775,26.49722564,26.50177434,106.7393646,106.7439133
1776,26.49722564,26.50177434,106.7439133,106.748462
1777,26.49722564,26.50177434,106.748462,106.7530107
1778,26.49722564,26.50177434,106.7530107,106.7575594
1779,26.49722564,26.50177434,106.7575594,106.7621081
1780,26.49722564,26.50177434,106.7621081,106.7666568
1781,26.49722564,26.50177434,106.7666568,106.7712055
1782,26.49722564,26.50177434,106.7712055,106.7757542
1783,26.49722564,26.50177434,106.7757542,106.7803029
1784,26.49722564,26.50177434,106.7803029,106.7848516
1785,26.49722564,26.50177434,106.7848516,106.7894003
1786,26.49722564,26.50177434,106.7894003,106.793949
1787,26.49722564,26.50177434,106.793949,106.7984977
1788,26.49722564,26.50177434,106.7984977,106.8030464
1789,26.49722564,26.50177434,106.8030464,106.8075951
1790,26.49722564,26.50177434,106.8075951,106.8121438
1791,26.49722564,26.50177434,106.8121438,106.8166925
1792,26.49722564,26.50177434,106.8166925,106.8212412
1793,26.49722564,26.50177434,106.8212412,106.8257899
1794,26.49722564,26.50177434,106.8257899,106.8303386
1795,26.49722564,26.50177434,106.8303386,106.8348873
1796,26.49722564,26.50177434,106.8348873,106.839436
1797,26.49722564,26.50177434,106.839436,106.8439847
1798,26.49722564,26.50177434,106.8439847,106.8485334
1799,26.50177434,26.50632304,106.566514,106.5710627
1800,26.50177434,26.50632304,106.5710627,106.5756114
1801,26.50177434,26.50632304,106.5756114,106.5801601
1802,26.50177434,26.50632304,106.5801601,106.5847088
1803,26.50177434,26.50632304,106.5847088,106.5892575
1804,26.50177434,26.50632304,106.5892575,106.5938062
1805,26.50177434,26.50632304,106.5938062,106.5983549
1806,26.50177434,26.50632304,106.5983549,106.6029036
1807,26.50177434,26.50632304,106.6029036,106.6074523
1808,26.50177434,26.50632304,106.6074523,106.612001
1809,26.50177434,26.50632304,106.612001,106.6165497
1810,26.50177434,26.50632304,106.6165497,106.6210984
1811,26.50177434,26.50632304,106.6210984,106.6256471
1812,26.50177434,26.50632304,106.6256471,106.6301958
1813,26.50177434,26.50632304,106.6301958,106.6347445
1814,26.50177434,26.50632304,106.6347445,106.6392932
1815,26.50177434,26.50632304,106.6392932,106.6438419
1816,26.50177434,26.50632304,106.6438419,106.6483906
1817,26.50177434,26.50632304,106.6483906,106.6529393
1818,26.50177434,26.50632304,106.6529393,106.657488
1819,26.50177434,26.50632304,106.657488,106.6620367
1820,26.50177434,26.50632304,106.6620367,106.6665854
1821,26.50177434,26.50632304,106.6665854,106.6711341
1822,26.50177434,26.50632304,106.6711341,106.6756828
1823,26.50177434,26.50632304,106.6756828,106.6802315
1824,26.50177434,26.50632304,106.6802315,106.6847802
1825,26.50177434,26.50632304,106.6847802,106.6893289
1826,26.50177434,26.50632304,106.6893289,106.6938776
1827,26.50177434,26.50632304,106.6938776,106.6984263
1828,26.50177434,26.50632304,106.6984263,106.702975
1829,26.50177434,26.50632304,106.702975,106.7075237
1830,26.50177434,26.50632304,106.7075237,106.7120724
1831,26.50177434,26.50632304,106.7120724,106.7166211
1832,26.50177434,26.50632304,106.7166211,106.7211698
1833,26.50177434,26.50632304,106.7211698,106.7257185
1834,26.50177434,26.50632304,106.7257185,106.7302672
1835,26.50177434,26.50632304,106.7302672,106.7348159
1836,26.50177434,26.50632304,106.7348159,106.7393646
1837,26.50177434,26.50632304,106.7393646,106.7439133
1838,26.50177434,26.50632304,106.7439133,106.748462
1839,26.50177434,26.50632304,106.748462,106.7530107
1840,26.50177434,26.50632304,106.7530107,106.7575594
1841,26.50177434,26.50632304,106.7575594,106.7621081
1842,26.50177434,26.50632304,106.7621081,106.7666568
1843,26.50177434,26.50632304,106.7666568,106.7712055
1844,26.50177434,26.50632304,106.7712055,106.7757542
1845,26.50177434,26.50632304,106.7757542,106.7803029
1846,26.50177434,26.50632304,106.7803029,106.7848516
1847,26.50177434,26.50632304,106.7848516,106.7894003
1848,26.50177434,26.50632304,106.7894003,106.793949
1849,26.50177434,26.50632304,106.793949,106.7984977
1850,26.50177434,26.50632304,106.7984977,106.8030464
1851,26.50177434,26.50632304,106.8030464,106.8075951
1852,26.50177434,26.50632304,106.8075951,106.8121438
1853,26.50177434,26.50632304,106.8121438,106.8166925
1854,26.50177434,26.50632304,106.8166925,106.8212412
1855,26.50177434,26.50632304,106.8212412,106.8257899
1856,26.50177434,26.50632304,106.8257899,106.8303386
1857,26.50177434,26.50632304,106.8303386,106.8348873
1858,26.50177434,26.50632304,106.8348873,106.839436
1859,26.50177434,26.50632304,106.839436,106.8439847
1860,26.50177434,26.50632304,106.8439847,106.8485334
1861,26.50632304,26.51087174,106.566514,106.5710627
1862,26.50632304,26.51087174,106.5710627,106.5756114
1863,26.50632304,26.51087174,106.5756114,106.5801601
1864,26.50632304,26.51087174,106.5801601,106.5847088
1865,26.50632304,26.51087174,106.5847088,106.5892575
1866,26.50632304,26.51087174,106.5892575,106.5938062
1867,26.50632304,26.51087174,106.5938062,106.5983549
1868,26.50632304,26.51087174,106.5983549,106.6029036
1869,26.50632304,26.51087174,106.6029036,106.6074523
1870,26.50632304,26.51087174,106.6074523,106.612001
1871,26.50632304,26.51087174,106.612001,106.6165497
1872,26.50632304,26.51087174,106.6165497,106.6210984
1873,26.50632304,26.51087174,106.6210984,106.6256471
1874,26.50632304,26.51087174,106.6256471,106.6301958
1875,26.50632304,26.51087174,106.6301958,106.6347445
1876,26.50632304,26.51087174,106.6347445,106.6392932
1877,26.50632304,26.51087174,106.6392932,106.6438419
1878,26.50632304,26.51087174,106.6438419,106.6483906
1879,26.50632304,26.51087174,106.6483906,106.6529393
1880,26.50632304,26.51087174,106.6529393,106.657488
1881,26.50632304,26.51087174,106.657488,106.6620367
