id,lat_down,lat_up,lng_left,lng_right
11796,26.4153289,26.4198776,106.3072381,106.3117868
11797,26.4153289,26.4198776,106.3117868,106.3163355
11798,26.4153289,26.4198776,106.3163355,106.3208842
11799,26.4153289,26.4198776,106.3208842,106.3254329
11800,26.4153289,26.4198776,106.3254329,106.3299816
11801,26.4153289,26.4198776,106.3299816,106.3345303
11802,26.4153289,26.4198776,106.3345303,106.339079
11803,26.4153289,26.4198776,106.339079,106.3436277
11804,26.4153289,26.4198776,106.3436277,106.3481764
11805,26.4153289,26.4198776,106.3481764,106.3527251
11806,26.4153289,26.4198776,106.3527251,106.3572738
11807,26.4153289,26.4198776,106.3572738,106.3618225
11808,26.4153289,26.4198776,106.3618225,106.3663712
11809,26.4153289,26.4198776,106.3663712,106.3709199
11810,26.4153289,26.4198776,106.3709199,106.3754686
11811,26.4153289,26.4198776,106.3754686,106.3800173
11812,26.4153289,26.4198776,106.3800173,106.384566
11813,26.4153289,26.4198776,106.384566,106.3891147
11814,26.4153289,26.4198776,106.3891147,106.3936634
11815,26.4153289,26.4198776,106.3936634,106.3982121
11816,26.4153289,26.4198776,106.3982121,106.4027608
11817,26.4153289,26.4198776,106.4027608,106.4073095
11818,26.4153289,26.4198776,106.4073095,106.4118582
11819,26.4153289,26.4198776,106.4118582,106.4164069
11820,26.4153289,26.4198776,106.4164069,106.4209556
11821,26.4153289,26.4198776,106.4209556,106.4255043
11822,26.4153289,26.4198776,106.4255043,106.430053
11823,26.4153289,26.4198776,106.430053,106.4346017
11824,26.4153289,26.4198776,106.4346017,106.4391504
11825,26.4153289,26.4198776,106.4391504,106.4436991
11826,26.4153289,26.4198776,106.4436991,106.4482478
11827,26.4153289,26.4198776,106.4482478,106.4527965
11828,26.4153289,26.4198776,106.4527965,106.4573452
11829,26.4153289,26.4198776,106.4573452,106.4618939
11830,26.4153289,26.4198776,106.4618939,106.4664426
11831,26.4153289,26.4198776,106.4664426,106.4709913
11832,26.4153289,26.4198776,106.4709913,106.47554
11833,26.4153289,26.4198776,106.47554,106.4800887
11834,26.4153289,26.4198776,106.4800887,106.4846374
11835,26.4153289,26.4198776,106.4846374,106.4891861
11836,26.4153289,26.4198776,106.4891861,106.4937348
11837,26.4153289,26.4198776,106.4937348,106.4982835
11838,26.4153289,26.4198776,106.4982835,106.5028322
11839,26.4153289,26.4198776,106.5028322,106.5073809
11840,26.4153289,26.4198776,106.5073809,106.5119296
11841,26.4153289,26.4198776,106.5119296,106.5164783
11842,26.4153289,26.4198776,106.5164783,106.521027
11843,26.4153289,26.4198776,106.521027,106.5255757
11844,26.4153289,26.4198776,106.5255757,106.5301244
11845,26.4153289,26.4198776,106.5301244,106.5346731
11846,26.4153289,26.4198776,106.5346731,106.5392218
11847,26.4153289,26.4198776,106.5392218,106.5437705
11848,26.4153289,26.4198776,106.5437705,106.5483192
11849,26.4153289,26.4198776,106.5483192,106.5528679
11850,26.4153289,26.4198776,106.5528679,106.5574166
11851,26.4153289,26.4198776,106.5574166,106.5619653
11852,26.4153289,26.4198776,106.5619653,106.566514
11853,26.4153289,26.4198776,106.566514,106.5710627
11854,26.4153289,26.4198776,106.5710627,106.5756114
11855,26.4153289,26.4198776,106.5756114,106.5801601
11856,26.4153289,26.4198776,106.5801601,106.5847088
11857,26.4153289,26.4198776,106.5847088,106.5892575
11858,26.4153289,26.4198776,106.5892575,106.5938062
11859,26.4153289,26.4198776,106.5938062,106.5983549
11860,26.4153289,26.4198776,106.5983549,106.6029036
11861,26.4153289,26.4198776,106.6029036,106.6074523
11862,26.4153289,26.4198776,106.6074523,106.612001
11863,26.4153289,26.4198776,106.612001,106.6165497
11864,26.4153289,26.4198776,106.6165497,106.6210984
11865,26.4153289,26.4198776,106.6210984,106.6256471
11866,26.4153289,26.4198776,106.6256471,106.6301958
11867,26.4153289,26.4198776,106.6301958,106.6347445
11868,26.4153289,26.4198776,106.6347445,106.6392932
11869,26.4153289,26.4198776,106.6392932,106.6438419
11870,26.4153289,26.4198776,106.6438419,106.6483906
11871,26.4153289,26.4198776,106.6483906,106.6529393
11872,26.4153289,26.4198776,106.6529393,106.657488
11873,26.4153289,26.4198776,106.657488,106.6620367
11874,26.4153289,26.4198776,106.6620367,106.6665854
11875,26.4153289,26.4198776,106.6665854,106.6711341
11876,26.4153289,26.4198776,106.6711341,106.6756828
11877,26.4153289,26.4198776,106.6756828,106.6802315
11878,26.4153289,26.4198776,106.6802315,106.6847802
11879,26.4153289,26.4198776,106.6847802,106.6893289
11880,26.4153289,26.4198776,106.6893289,106.6938776
11881,26.4153289,26.4198776,106.6938776,106.6984263
11882,26.4153289,26.4198776,106.6984263,106.702975
11883,26.4153289,26.4198776,106.702975,106.7075237
11884,26.4153289,26.4198776,106.7075237,106.7120724
11885,26.4153289,26.4198776,106.7120724,106.7166211
11886,26.4153289,26.4198776,106.7166211,106.7211698
11887,26.4153289,26.4198776,106.7211698,106.7257185
11888,26.4153289,26.4198776,106.7257185,106.7302672
11889,26.4153289,26.4198776,106.7302672,106.7348159
11890,26.4153289,26.4198776,106.7348159,106.7393646
11891,26.4153289,26.4198776,106.7393646,106.7439133
11892,26.4153289,26.4198776,106.7439133,106.748462
11893,26.4153289,26.4198776,106.748462,106.7530107
11894,26.4153289,26.4198776,106.7530107,106.7575594
11895,26.4153289,26.4198776,106.7575594,106.7621081
11896,26.4153289,26.4198776,106.7621081,106.7666568
11897,26.4153289,26.4198776,106.7666568,106.7712055
11898,26.4153289,26.4198776,106.7712055,106.7757542
11899,26.4153289,26.4198776,106.7757542,106.7803029
11900,26.4153289,26.4198776,106.7803029,106.7848516
11901,26.4153289,26.4198776,106.7848516,106.7894003
11902,26.4153289,26.4198776,106.7894003,106.793949
11903,26.4153289,26.4198776,106.793949,106.7984977
11904,26.4153289,26.4198776,106.7984977,106.8030464
11905,26.4153289,26.4198776,106.8030464,106.8075951
11906,26.4153289,26.4198776,106.8075951,106.8121438
11907,26.4153289,26.4198776,106.8121438,106.8166925
11908,26.4153289,26.4198776,106.8166925,106.8212412
11909,26.4153289,26.4198776,106.8212412,106.8257899
11910,26.4153289,26.4198776,106.8257899,106.8303386
11911,26.4153289,26.4198776,106.8303386,106.8348873
11912,26.4153289,26.4198776,106.8348873,106.839436
11913,26.4153289,26.4198776,106.839436,106.8439847
11914,26.4153289,26.4198776,106.8439847,106.8485334
11915,26.4153289,26.4198776,106.8485334,106.8530821
11916,26.4153289,26.4198776,106.8530821,106.8576308
11917,26.4153289,26.4198776,106.8576308,106.8621795
11918,26.4153289,26.4198776,106.8621795,106.8667282
11919,26.4153289,26.4198776,106.8667282,106.8712769
11920,26.4153289,26.4198776,106.8712769,106.8758256
11921,26.4153289,26.4198776,106.8758256,106.8803743
11922,26.4153289,26.4198776,106.8803743,106.884923
11923,26.4153289,26.4198776,106.884923,106.8894717
11924,26.4153289,26.4198776,106.8894717,106.8940204
11925,26.4153289,26.4198776,106.8940204,106.8985691
11926,26.4153289,26.4198776,106.8985691,106.9031178
11927,26.4153289,26.4198776,106.9031178,106.9076665
11928,26.4153289,26.4198776,106.9076665,106.9122152
11929,26.4153289,26.4198776,106.9122152,106.9167639
11930,26.4153289,26.4198776,106.9167639,106.9213126
11931,26.4153289,26.4198776,106.9213126,106.9258613
11932,26.4153289,26.4198776,106.9258613,106.93041
11933,26.4153289,26.4198776,106.93041,106.9349587
11934,26.4153289,26.4198776,106.9349587,106.9395074
11935,26.4153289,26.4198776,106.9395074,106.9440561
11936,26.4153289,26.4198776,106.9440561,106.9486048
11937,26.4153289,26.4198776,106.9486048,106.9531535
11938,26.4153289,26.4198776,106.9531535,106.9577022
11939,26.4153289,26.4198776,106.9577022,106.9622509
11940,26.4153289,26.4198776,106.9622509,106.9667996
11941,26.4153289,26.4198776,106.9667996,106.9713483
11942,26.4153289,26.4198776,106.9713483,106.975897
11943,26.4153289,26.4198776,106.975897,106.9804457
11944,26.4153289,26.4198776,106.9804457,106.9849944
11945,26.4153289,26.4198776,106.9849944,106.9895431
11946,26.4153289,26.4198776,106.9895431,106.9940918
11947,26.4153289,26.4198776,106.9940918,106.9986405
11948,26.4153289,26.4198776,106.9986405,107.0031892
11949,26.4153289,26.4198776,107.0031892,107.0077379
11950,26.4153289,26.4198776,107.0077379,107.0122866
11951,26.4153289,26.4198776,107.0122866,107.0168353
11952,26.4153289,26.4198776,107.0168353,107.021384
11953,26.4153289,26.4198776,107.021384,107.0259327
11954,26.4153289,26.4198776,107.0259327,107.0304814
11955,26.4153289,26.4198776,107.0304814,107.0350301
11956,26.4153289,26.4198776,107.0350301,107.0395788
11957,26.4153289,26.4198776,107.0395788,107.0441275
11958,26.4153289,26.4198776,107.0441275,107.0486762
11959,26.4153289,26.4198776,107.0486762,107.0532249
11960,26.4153289,26.4198776,107.0532249,107.0577736
11961,26.4153289,26.4198776,107.0577736,107.0623223
11962,26.4153289,26.4198776,107.0623223,107.066871
11963,26.4153289,26.4198776,107.066871,107.0714197
11964,26.4153289,26.4198776,107.0714197,107.0759684
11965,26.4153289,26.4198776,107.0759684,107.0805171
11966,26.4153289,26.4198776,107.0805171,107.0850658
11967,26.4153289,26.4198776,107.0850658,107.0896145
11968,26.4153289,26.4198776,107.0896145,107.0941632
11969,26.4153289,26.4198776,107.0941632,107.0987119
11970,26.4153289,26.4198776,107.0987119,107.1032606
11971,26.4153289,26.4198776,107.1032606,107.1078093
11972,26.4153289,26.4198776,107.1078093,107.112358
11973,26.4153289,26.4198776,107.112358,107.1169067
11974,26.4153289,26.4198776,107.1169067,107.1214554
11975,26.4153289,26.4198776,107.1214554,107.1260041
11976,26.4153289,26.4198776,107.1260041,107.1305528
11977,26.4153289,26.4198776,107.1305528,107.1351015
11978,26.4153289,26.4198776,107.1351015,107.1396502
11979,26.4153289,26.4198776,107.1396502,107.1441989
11980,26.4153289,26.4198776,107.1441989,107.1487476
11981,26.4153289,26.4198776,107.1487476,107.1532963
11982,26.4153289,26.4198776,107.1532963,107.157845
11983,26.4153289,26.4198776,107.157845,107.1623937
11984,26.4153289,26.4198776,107.1623937,107.1669424
11985,26.4153289,26.4198776,107.1669424,107.1714911
11986,26.4153289,26.4198776,107.1714911,107.1760398
11987,26.4153289,26.4198776,107.1760398,107.1805885
11988,26.4153289,26.4198776,107.1805885,107.1851372
11989,26.4153289,26.4198776,107.1851372,107.1896859
11990,26.4153289,26.4198776,107.1896859,107.1942346
11991,26.4153289,26.4198776,107.1942346,107.1987833
11992,26.4153289,26.4198776,107.1987833,107.203332
11993,26.4153289,26.4198776,107.203332,107.2078807
11994,26.4153289,26.4198776,107.2078807,107.2124294
11995,26.4153289,26.4198776,107.2124294,107.2169781
11996,26.4153289,26.4198776,107.2169781,107.2215268
11997,26.4153289,26.4198776,107.2215268,107.2260755
11998,26.4153289,26.4198776,107.2260755,107.2306242
11999,26.4153289,26.4198776,107.2306242,107.2351729
12000,26.4153289,26.4198776,107.2351729,107.2397216
12001,26.4153289,26.4198776,107.2397216,107.2442703
12002,26.4153289,26.4198776,107.2442703,107.248819
12003,26.4153289,26.4198776,107.248819,107.2533677
12004,26.4153289,26.4198776,107.2533677,107.2579164
12005,26.4153289,26.4198776,107.2579164,107.2624651
12006,26.4198776,26.42442631,106.1480336,106.1525823
12007,26.4198776,26.42442631,106.1525823,106.157131
12008,26.4198776,26.42442631,106.157131,106.1616797
12009,26.4198776,26.42442631,106.1616797,106.1662284
12010,26.4198776,26.42442631,106.1662284,106.1707771
12011,26.4198776,26.42442631,106.1707771,106.1753258
12012,26.4198776,26.42442631,106.1753258,106.1798745
12013,26.4198776,26.42442631,106.1798745,106.1844232
12014,26.4198776,26.42442631,106.1844232,106.1889719
12015,26.4198776,26.42442631,106.1889719,106.1935206
12016,26.4198776,26.42442631,106.1935206,106.1980693
12017,26.4198776,26.42442631,106.1980693,106.202618
12018,26.4198776,26.42442631,106.202618,106.2071667
12019,26.4198776,26.42442631,106.2071667,106.2117154
12020,26.4198776,26.42442631,106.2117154,106.2162641
12021,26.4198776,26.42442631,106.2162641,106.2208128
12022,26.4198776,26.42442631,106.2208128,106.2253615
12023,26.4198776,26.42442631,106.2253615,106.2299102
12024,26.4198776,26.42442631,106.2299102,106.2344589
12025,26.4198776,26.42442631,106.2344589,106.2390076
12026,26.4198776,26.42442631,106.2390076,106.2435563
12027,26.4198776,26.42442631,106.2435563,106.248105
12028,26.4198776,26.42442631,106.248105,106.2526537
12029,26.4198776,26.42442631,106.2526537,106.2572024
12030,26.4198776,26.42442631,106.2572024,106.2617511
12031,26.4198776,26.42442631,106.2617511,106.2662998
12032,26.4198776,26.42442631,106.2662998,106.2708485
12033,26.4198776,26.42442631,106.2708485,106.2753972
12034,26.4198776,26.42442631,106.2753972,106.2799459
12035,26.4198776,26.42442631,106.2799459,106.2844946
12036,26.4198776,26.42442631,106.2844946,106.2890433
12037,26.4198776,26.42442631,106.2890433,106.293592
12038,26.4198776,26.42442631,106.293592,106.2981407
12039,26.4198776,26.42442631,106.2981407,106.3026894
12040,26.4198776,26.42442631,106.3026894,106.3072381
12041,26.4198776,26.42442631,106.3072381,106.3117868
12042,26.4198776,26.42442631,106.3117868,106.3163355
12043,26.4198776,26.42442631,106.3163355,106.3208842
12044,26.4198776,26.42442631,106.3208842,106.3254329
12045,26.4198776,26.42442631,106.3254329,106.3299816
12046,26.4198776,26.42442631,106.3299816,106.3345303
12047,26.4198776,26.42442631,106.3345303,106.339079
12048,26.4198776,26.42442631,106.339079,106.3436277
12049,26.4198776,26.42442631,106.3436277,106.3481764
12050,26.4198776,26.42442631,106.3481764,106.3527251
12051,26.4198776,26.42442631,106.3527251,106.3572738
12052,26.4198776,26.42442631,106.3572738,106.3618225
12053,26.4198776,26.42442631,106.3618225,106.3663712
12054,26.4198776,26.42442631,106.3663712,106.3709199
12055,26.4198776,26.42442631,106.3709199,106.3754686
12056,26.4198776,26.42442631,106.3754686,106.3800173
12057,26.4198776,26.42442631,106.3800173,106.384566
12058,26.4198776,26.42442631,106.384566,106.3891147
12059,26.4198776,26.42442631,106.3891147,106.3936634
12060,26.4198776,26.42442631,106.3936634,106.3982121
12061,26.4198776,26.42442631,106.3982121,106.4027608
12062,26.4198776,26.42442631,106.4027608,106.4073095
12063,26.4198776,26.42442631,106.4073095,106.4118582
12064,26.4198776,26.42442631,106.4118582,106.4164069
12065,26.4198776,26.42442631,106.4164069,106.4209556
12066,26.4198776,26.42442631,106.4209556,106.4255043
12067,26.4198776,26.42442631,106.4255043,106.430053
12068,26.4198776,26.42442631,106.430053,106.4346017
12069,26.4198776,26.42442631,106.4346017,106.4391504
12070,26.4198776,26.42442631,106.4391504,106.4436991
12071,26.4198776,26.42442631,106.4436991,106.4482478
12072,26.4198776,26.42442631,106.4482478,106.4527965
12073,26.4198776,26.42442631,106.4527965,106.4573452
12074,26.4198776,26.42442631,106.4573452,106.4618939
12075,26.4198776,26.42442631,106.4618939,106.4664426
12076,26.4198776,26.42442631,106.4664426,106.4709913
12077,26.4198776,26.42442631,106.4709913,106.47554
12078,26.4198776,26.42442631,106.47554,106.4800887
12079,26.4198776,26.42442631,106.4800887,106.4846374
12080,26.4198776,26.42442631,106.4846374,106.4891861
12081,26.4198776,26.42442631,106.4891861,106.4937348
12082,26.4198776,26.42442631,106.4937348,106.4982835
12083,26.4198776,26.42442631,106.4982835,106.5028322
12084,26.4198776,26.42442631,106.5028322,106.5073809
12085,26.4198776,26.42442631,106.5073809,106.5119296
12086,26.4198776,26.42442631,106.5119296,106.5164783
12087,26.4198776,26.42442631,106.5164783,106.521027
12088,26.4198776,26.42442631,106.521027,106.5255757
12089,26.4198776,26.42442631,106.5255757,106.5301244
12090,26.4198776,26.42442631,106.5301244,106.5346731
12091,26.4198776,26.42442631,106.5346731,106.5392218
12092,26.4198776,26.42442631,106.5392218,106.5437705
12093,26.4198776,26.42442631,106.5437705,106.5483192
12094,26.4198776,26.42442631,106.5483192,106.5528679
12095,26.4198776,26.42442631,106.5528679,106.5574166
12096,26.4198776,26.42442631,106.5574166,106.5619653
12097,26.4198776,26.42442631,106.5619653,106.566514
12098,26.4198776,26.42442631,106.566514,106.5710627
12099,26.4198776,26.42442631,106.5710627,106.5756114
12100,26.4198776,26.42442631,106.5756114,106.5801601
12101,26.4198776,26.42442631,106.5801601,106.5847088
12102,26.4198776,26.42442631,106.5847088,106.5892575
12103,26.4198776,26.42442631,106.5892575,106.5938062
12104,26.4198776,26.42442631,106.5938062,106.5983549
12105,26.4198776,26.42442631,106.5983549,106.6029036
12106,26.4198776,26.42442631,106.6029036,106.6074523
12107,26.4198776,26.42442631,106.6074523,106.612001
12108,26.4198776,26.42442631,106.612001,106.6165497
12109,26.4198776,26.42442631,106.6165497,106.6210984
12110,26.4198776,26.42442631,106.6210984,106.6256471
12111,26.4198776,26.42442631,106.6256471,106.6301958
12112,26.4198776,26.42442631,106.6301958,106.6347445
12113,26.4198776,26.42442631,106.6347445,106.6392932
12114,26.4198776,26.42442631,106.6392932,106.6438419
12115,26.4198776,26.42442631,106.6438419,106.6483906
12116,26.4198776,26.42442631,106.6483906,106.6529393
12117,26.4198776,26.42442631,106.6529393,106.657488
12118,26.4198776,26.42442631,106.657488,106.6620367
12119,26.4198776,26.42442631,106.6620367,106.6665854
12120,26.4198776,26.42442631,106.6665854,106.6711341
12121,26.4198776,26.42442631,106.6711341,106.6756828
12122,26.4198776,26.42442631,106.6756828,106.6802315
12123,26.4198776,26.42442631,106.6802315,106.6847802
12124,26.4198776,26.42442631,106.6847802,106.6893289
12125,26.4198776,26.42442631,106.6893289,106.6938776
